fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1646,Mid,4724.901164,10805,4724.915817,217.86599999995812,0.162591993098746,0.5772389695048332,0.46846047788858414,0.5748834609985352,0.4834535717964172,True,5,Mid|5,1646.0,4725.035207,Right|4,Mid|5 -> Right|4,0.13404300000001967,Mid,Right
1646,Right,4725.035207,10809,4724.915817,217.86599999995812,0.162591993098746,0.1402420699596405,0.6486058831214905,0.1402420699596405,0.6486058831214905,True,4,Right|4,1647.0,4725.135739,Mid|5,Right|4 -> Mid|5,0.10053200000038487,Right,Mid
1653,Mid,4726.476166,10852,4726.469123000001,117.00249999921652,0.9970307002840691,0.6023661643266678,0.46500565856695175,0.6027194857597351,0.4662611484527588,True,5,Mid|5,1653.0,4726.509677,Right|1,Mid|5 -> Right|1,0.033510999999634805,Mid,Right
1653,Right,4726.509677,10853,4726.469123000001,117.00249999921652,0.9970307002840691,0.0582387298345565,0.2883454263210296,0.0582387298345565,0.2883454263210296,True,1,Right|1,1654.0,4726.576698,Mid|5,Right|1 -> Mid|5,0.06702099999984057,Right,Mid
1661,Mid,4728.017658,10898,4728.0022565,217.86600000086764,0.2994137431650731,0.5594235828944615,0.4246374453817095,0.5332678556442261,0.4179866313934326,True,5,Mid|5,1661.0,4728.185211,Right|1,Mid|5 -> Right|1,0.16755300000022544,Mid,Right
1661,Right,4728.185211,10903,4728.0022565,217.86600000086764,0.2994137431650731,0.1463084518909454,0.2706038057804107,0.1463084518909454,0.2706038057804107,True,1,Right|1,1662.0,4728.252233,Mid|5,Right|1 -> Mid|5,0.0670220000001791,Right,Mid
1663,Mid,4728.453297,10911,4728.462196500001,217.86599999904865,0.7445948477372548,0.5720878019928932,0.46286170929670334,0.5748259425163269,0.4664783477783203,True,5,Mid|5,1663.0,4728.520318,Right|4,Mid|5 -> Right|4,0.06702099999984057,Mid,Right
1663,Right,4728.520318,10913,4728.462196500001,217.86599999904865,0.7445948477372548,0.0246575530618429,0.614535391330719,0.0246575530618429,0.614535391330719,True,4,Right|4,1664.0,4728.687872,Mid|5,Right|4 -> Mid|5,0.16755400000056397,Right,Mid
1680,Mid,4732.307026,11026,4732.303099,117.00199999995677,0.6698278331597551,0.4813523665070534,0.41178494691848755,0.525663435459137,0.4499918222427368,True,5,Mid|5,1681.0,4732.441069,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
1682,Dashboard,4732.642133,11036,4732.6298985,145.24400000027526,1.0145985679045235,0.5223771810531617,0.4171867251396179,0.5208219289779663,0.4166735112667084,True,5,Dashboard|5,1683.0,4732.809686,Mid|5,Dashboard|5 -> Mid|5,0.16755299999931594,Dashboard,Mid
1685,Mid,4733.247072,11054,4733.2633245,80.69150000028458,0.2033785957548585,0.5348156541585922,0.48677772283554077,0.5354456901550293,0.4889993667602539,True,5,Mid|5,1686.0,4733.381115,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
1687,Dashboard,4733.615691,11065,4733.6062625,100.86350000074162,0.3215498919393567,0.5346226692199707,0.3906671032309532,0.5328152179718018,0.3914113938808441,True,5,Dashboard|5,1688.0,4733.749733,Mid|5,Dashboard|5 -> Mid|5,0.13404199999968114,Dashboard,Mid
1693,Mid,4734.855588,11102,4734.856976,80.69150000028458,1.1587442901057423,0.5668755571047465,0.5097782611846924,0.5650832653045654,0.5035281181335449,True,5,Mid|5,1693.0,4734.922609,Right|7,Mid|5 -> Right|7,0.06702099999984057,Mid,Right
1693,Right,4734.922609,11104,4734.856976,80.69150000028458,1.1587442901057423,0.1915451139211654,0.7172050476074219,0.1915451139211654,0.7172050476074219,True,7,Right|7,1694.0,4734.95612,Mid|5,Right|7 -> Mid|5,0.033510999999634805,Right,Mid
1696,Mid,4735.39176,11118,4735.3855035,125.07150000055844,0.7097735529530679,0.5624082922935486,0.4297094762325287,0.534076452255249,0.4578850567340851,True,5,Mid|5,1697.0,4735.559313,Dashboard|5,Mid|5 -> Dashboard|5,0.16755299999931594,Mid,Dashboard
1697,Dashboard,4735.559313,11123,4735.5468865,217.86599999904865,1.3466453160504657,0.5464911120278495,0.42905150992529734,0.5461229085922241,0.4290598034858703,True,5,Dashboard|5,1698.0,4735.827399,Mid|5,Dashboard|5 -> Mid|5,0.26808600000003935,Dashboard,Mid
1707,Mid,4737.603468,11184,4737.592409000001,217.86649999921792,0.2265706103295708,0.5425156695502145,0.476248345204762,0.5403770208358765,0.4579651057720184,True,5,Mid|5,1707.0,4737.771022,Right|7,Mid|5 -> Right|7,0.16755399999965448,Mid,Right
1707,Right,4737.771022,11189,4737.592409000001,217.86649999921792,0.2265706103295708,0.2356515526771545,0.7335250377655029,0.2356515526771545,0.7335250377655029,True,7,Right|7,1708.0,4737.804533,Mid|5,Right|7 -> Mid|5,0.0335110000005443,Right,Mid
1711,Mid,4738.474747,11210,4738.4800125,217.86649999921792,0.1763931750135416,0.5456184297800064,0.4358900934457779,0.5521577000617981,0.4367646276950836,True,5,Mid|5,1710.0,4738.474747,Right|2,Mid|5 -> Right|2,0.0,Mid,Right
1711,Right,4738.474747,11210,4738.4800125,217.86649999921792,0.1763931750135416,0.3538661301136017,0.2028381377458572,0.3538661301136017,0.2028381377458572,True,2,Right|2,1712.0,4738.709323,Mid|5,Right|2 -> Mid|5,0.23457599999983358,Right,Mid
1726,Mid,4741.79231,11309,4741.7923875,217.86650000012744,0.9403894972144846,0.5051771067082882,0.4296163432300091,0.546464741230011,0.4616952836513519,True,5,Mid|5,1727.0,4742.026886,Right|1,Mid|5 -> Right|1,0.23457599999983358,Mid,Right
1726,Right,4742.026886,11316,4741.7923875,217.86650000012744,0.9403894972144846,0.1465601176023483,0.2524909377098083,0.1465601176023483,0.2524909377098083,True,1,Right|1,1727.0,4742.026886,Mid|5,Right|1 -> Mid|5,0.0,Right,Mid
1734,Mid,4743.56838,11362,4743.5675945,217.86599999995812,0.401247331685987,0.5187781453132629,0.43050343649727957,0.5539731383323669,0.4416993856430053,True,5,Mid|5,1734.0,4743.635401,Right|7,Mid|5 -> Right|7,0.06702099999984057,Mid,Right
1734,Right,4743.635401,11364,4743.5675945,217.86599999995812,0.401247331685987,0.1685452908277511,0.6787065863609314,0.1685452908277511,0.6787065863609314,True,7,Right|7,1735.0,4743.802955,Mid|2,Right|7 -> Mid|2,0.16755400000056397,Right,Mid
1752,Mid,4747.388604,11476,4747.3721860000005,217.86599999904865,0.3757157274149763,0.645231442792075,0.4356126998152052,0.6454722881317139,0.4376105070114136,True,5,Mid|5,1753.0,4747.656689,Dashboard|5,Mid|5 -> Dashboard|5,0.2680850000006103,Mid,Dashboard
1753,Dashboard,4747.656689,11484,4747.6425015,217.86649999921792,1.3972253654517688,0.5636089188711983,0.5165260774748666,0.5682455897331238,0.5115015506744385,True,5,Dashboard|5,1753.0,4747.723711,Left|4,Dashboard|5 -> Left|4,0.06702199999926961,Dashboard,Left
1753,Left,4747.723711,11486,4747.6425015,217.86649999921792,1.3972253654517688,0.0843013077974319,0.625338613986969,0.0843013077974319,0.625338613986969,True,4,Left|4,1754.0,4747.958286,Mid|5,Left|4 -> Mid|5,0.23457500000040454,Left,Mid
1754,Mid,4747.958286,11493,4747.965266499999,217.8665000010369,1.0449022360012772,0.6372143179178238,0.41848144680261606,0.6380380392074585,0.4199149906635284,True,5,Mid|5,1755.0,4748.293394,Dashboard|5,Mid|5 -> Dashboard|5,0.33510800000021845,Mid,Dashboard
1755,Dashboard,4748.293394,11503,4748.288031,217.8669999993872,1.4481999574183315,0.5330208710261753,0.5523789865630013,0.5349050760269165,0.5531290769577026,True,5,Dashboard|5,1755.0,4748.427436,Left|4,Dashboard|5 -> Left|4,0.13404199999968114,Dashboard,Left
1755,Left,4748.427436,11507,4748.288031,217.8669999993872,1.4481999574183315,0.1860029250383377,0.5225429534912109,0.1860029250383377,0.5225429534912109,True,4,Left|4,1756.0,4748.561479,Mid|5,Left|4 -> Mid|5,0.13404300000001967,Left,Mid
1759,Mid,4749.231694,11531,4749.2280845000005,112.9674999992858,0.5379516821288832,0.6394980400800705,0.4724074602127075,0.6396316885948181,0.4785681962966919,True,5,Mid|5,1760.0,4749.365737,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
1760,Dashboard,4749.365737,11535,4749.377363,217.86600000086764,0.8412625842965067,0.5619832277297974,0.4188007786870003,0.5661702752113342,0.4151867926120758,True,5,Dashboard|5,1760.0,4749.49978,Left|5,Dashboard|5 -> Left|5,0.13404300000001967,Dashboard,Left
1760,Left,4749.49978,11539,4749.377363,217.86600000086764,0.8412625842965067,0.5466339588165283,0.353090763092041,0.5466339588165283,0.353090763092041,True,5,Left|5,1761.0,4749.667334,Mid|5,Left|5 -> Mid|5,0.16755399999965448,Left,Mid
1772,Mid,4752.113618,11617,4752.1127955,100.8640000000014,0.6842632508027647,0.6185709089040756,0.4212821125984192,0.6217461228370667,0.4209048748016357,True,5,Mid|5,1772.0,4752.147128,Right|2,Mid|5 -> Right|2,0.03350999999929627,Mid,Right
1772,Right,4752.147128,11618,4752.1127955,100.8640000000014,0.6842632508027647,0.5709143280982971,0.1540214717388153,0.5709143280982971,0.1540214717388153,True,2,Right|2,1773.0,4752.21415,Mid|5,Right|2 -> Mid|5,0.0670220000001791,Right,Mid
1775,Mid,4752.582768,11631,4752.568701,209.797499999695,1.192410991717766,0.6521622708865574,0.42191511392593384,0.6420413255691528,0.4366622567176819,True,5,Mid|5,1776.0,4752.817343,Dashboard|5,Mid|5 -> Dashboard|5,0.23457499999949505,Mid,Dashboard
1777,Dashboard,4752.951386,11642,4752.964088,153.31349999996746,0.9621400550273832,0.5309347709019979,0.3711501359939575,0.5272472500801086,0.3708127737045288,True,5,Dashboard|5,1778.0,4753.15245,Mid|5,Dashboard|5 -> Mid|5,0.20106399999986024,Dashboard,Mid
1778,Mid,4753.15245,11648,4753.165816,217.86650000012744,0.8768056035035166,0.6450907289981842,0.45428061857819557,0.6455137133598328,0.4537481665611267,True,5,Mid|5,1778.0,4753.353515,Right|7,Mid|5 -> Right|7,0.20106500000019878,Mid,Right
1778,Right,4753.353515,11654,4753.165816,217.86650000012744,0.8768056035035166,0.231846272945404,0.6688780188560486,0.231846272945404,0.6688780188560486,True,7,Right|7,1779.0,4753.387026,Mid|5,Right|7 -> Mid|5,0.0335110000005443,Right,Mid
1800,Mid,4757.910975,11790,4757.91046,217.86700000029668,0.2772154099506256,0.6021097132137844,0.44982213207653593,0.6051498055458069,0.4498556852340698,True,5,Mid|5,1800.0,4758.078529,Right|7,Mid|5 -> Right|7,0.16755400000056397,Mid,Right
1800,Right,4758.078529,11795,4757.91046,217.86700000029668,0.2772154099506256,0.3065134882926941,0.677407443523407,0.3065134882926941,0.677407443523407,True,7,Right|7,1801.0,4758.14555,Mid|5,Right|7 -> Mid|5,0.06702099999984057,Right,Mid
1814,Mid,4761.027474,11883,4761.04128,217.8665000010369,0.3805990799309562,0.6169696599245071,0.4536082372069358,0.6142685413360596,0.4557170867919922,True,5,Mid|5,1814.0,4761.262049,Right|1,Mid|5 -> Right|1,0.23457499999949505,Mid,Right
1814,Right,4761.262049,11890,4761.04128,217.8665000010369,0.3805990799309562,0.2497060447931289,0.2142578363418579,0.2497060447931289,0.2142578363418579,True,1,Right|1,1815.0,4761.262049,Mid|5,Right|1 -> Mid|5,0.0,Right,Mid
1815,Mid,4761.262049,11890,4761.263181,201.7280000000028,1.006059831237649,0.6165313039507184,0.4529210882527487,0.6110221743583679,0.4468297660350799,True,5,Mid|5,1815.0,4761.262049,Right|1,Mid|5 -> Right|1,0.0,Mid,Right
1815,Right,4761.262049,11890,4761.263181,201.7280000000028,1.006059831237649,0.2497188597917556,0.2133693248033523,0.2497188597917556,0.2133693248033523,True,1,Right|1,1816.0,4761.463113,Mid|5,Right|1 -> Mid|5,0.20106399999986024,Right,Mid
1828,Mid,4764.04344,11973,4764.038959,217.86700000029668,0.2444742826793084,0.5295281133481434,0.41267995962074827,0.5810924172401428,0.4503884613513946,True,5,Mid|5,1828.0,4764.244504,Right|4,Mid|5 -> Right|4,0.20106399999986024,Mid,Right
1829,Right,4764.244504,11979,4764.2608605000005,145.24399999936577,1.1025908498235195,0.1549295336008072,0.6229694485664368,0.1549295336008072,0.6229694485664368,True,4,Right|4,1829.0,4764.244504,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
1844,Mid,4767.528557,12077,4767.516750999999,217.86700000120615,0.1281688825698916,0.6049149206706456,0.4442239190850939,0.606359601020813,0.4445074796676636,True,5,Mid|5,1844.0,4767.729621,Right|7,Mid|5 -> Right|7,0.20106400000076974,Mid,Right
1844,Right,4767.729621,12083,4767.516750999999,217.86700000120615,0.1281688825698916,0.3254075646400451,0.7050615549087524,0.3254075646400451,0.7050615549087524,True,7,Right|7,1845.0,4767.763132,Mid|5,Right|7 -> Mid|5,0.033510999999634805,Right,Mid
1845,Mid,4767.763132,12084,4767.7709285,217.86649999921792,1.2131826664666254,0.5548978373408318,0.4369426555931568,0.5545827150344849,0.4366496503353119,True,5,Mid|5,1845.0,4767.930686,Right|4,Mid|5 -> Right|4,0.16755399999965448,Mid,Right
1845,Right,4767.930686,12089,4767.7709285,217.86649999921792,1.2131826664666254,0.0065879290923476,0.5894332528114319,0.0065879290923476,0.5894332528114319,True,4,Right|4,1846.0,4767.997707,Mid|5,Right|4 -> Mid|5,0.06702100000075006,Right,Mid
1850,Mid,4768.768454,12114,4768.771500000001,217.86599999904865,0.2158494542268399,0.5660800710320473,0.45525112003088,0.5707442760467529,0.4520479142665863,True,5,Mid|5,1850.0,4768.868986,Right|8,Mid|5 -> Right|8,0.10053200000038487,Mid,Right
1850,Right,4768.868986,12117,4768.771500000001,217.86599999904865,0.2158494542268399,0.3670295178890228,0.7250796556472778,0.3670295178890228,0.7250796556472778,True,8,Right|8,1851.0,4769.003029,Mid|5,Right|8 -> Mid|5,0.13404300000001967,Right,Mid
1852,Mid,4769.204094,12127,4769.2153020000005,217.86599999904865,0.350321706580073,0.5426721721887589,0.42309659346938133,0.5378659963607788,0.4240947961807251,True,5,Mid|5,1852.0,4769.304626,Right|7,Mid|5 -> Right|7,0.10053200000038487,Mid,Right
1852,Right,4769.304626,12130,4769.2153020000005,217.86599999904865,0.350321706580073,0.2225444465875625,0.6851354837417603,0.2225444465875625,0.6851354837417603,True,7,Right|7,1853.0,4769.438669,Mid|5,Right|7 -> Mid|5,0.13404300000001967,Right,Mid
1863,Mid,4771.583356,12198,4771.567451,217.86599999995812,0.1213317422582761,0.5567609327180045,0.46488063250269207,0.5558733344078064,0.4678184390068054,True,5,Mid|5,1864.0,4771.884953,Dashboard|8,Mid|5 -> Dashboard|8,0.30159699999967415,Mid,Dashboard
1865,Dashboard,4772.018996,12211,4772.0233565,177.52050000035524,1.2944988554069616,0.5129601657390594,0.43647081156571704,0.5118405818939209,0.4318483769893646,True,5,Dashboard|5,1866.0,4772.253571,Mid|5,Dashboard|5 -> Mid|5,0.23457500000040454,Dashboard,Mid
1866,Mid,4772.253571,12218,4772.241223,217.86599999995812,1.4220604278392075,0.5247777274676731,0.44589753661836895,0.5223724842071533,0.455070436000824,True,5,Mid|5,1866.0,4772.354103,Right|8,Mid|5 -> Right|8,0.10053199999947537,Mid,Right
1866,Right,4772.354103,12221,4772.241223,217.86599999995812,1.4220604278392075,0.4222455620765686,0.7513825297355652,0.4222455620765686,0.7513825297355652,True,8,Right|8,1867.0,4772.454635,Mid|5,Right|8 -> Mid|5,0.10053200000038487,Right,Mid
1879,Mid,4775.135494,12304,4775.125934,141.2095000005138,0.3309244322697506,0.5332004070281983,0.4095800220966339,0.537155270576477,0.4055868685245514,True,5,Mid|5,1880.0,4775.303048,Dashboard|2,Mid|5 -> Dashboard|2,0.16755399999965448,Mid,Dashboard
1880,Dashboard,4775.303048,12309,4775.311524,217.86599999995812,1.4678993320033518,0.5337743833661079,0.31370314210653305,0.5350140929222107,0.3130354881286621,True,2,Dashboard|2,1881.0,4775.571134,Mid|5,Dashboard|2 -> Mid|5,0.26808600000003935,Dashboard,Mid
1906,Mid,4781.100405,12482,4781.1142985,92.79500000047848,0.2289462385259162,0.533277615904808,0.47457289695739746,0.5322599411010742,0.4756103157997131,True,5,Mid|5,1907.0,4781.234448,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
1907,Dashboard,4781.234448,12486,4781.2434045,166.533999999956,1.1989668625444494,0.5521985391775767,0.5150044957796732,0.549632728099823,0.5120046138763428,True,5,Dashboard|5,1907.0,4781.267959,Left|2,Dashboard|5 -> Left|2,0.033510999999634805,Dashboard,Left
1907,Left,4781.267959,12487,4781.2434045,166.533999999956,1.1989668625444494,0.6326473355293274,0.2383341193199157,0.6326473355293274,0.2383341193199157,True,2,Left|2,1908.0,4781.402002,Dashboard|5,Left|2 -> Dashboard|5,0.13404300000001967,Left,Dashboard
1908,Dashboard,4781.402002,12491,4781.413973000001,133.14049999917188,0.5712401229076387,0.5222186923027039,0.4186941564083099,0.5245700478553772,0.4159065783023834,True,5,Dashboard|5,1909.0,4781.603066,Mid|5,Dashboard|5 -> Mid|5,0.20106399999986024,Dashboard,Mid
1917,Mid,4783.379135,12550,4783.3626695,217.86649999921792,0.190037816684031,0.5036067749772754,0.4845863112381526,0.5427657961845398,0.441732108592987,True,5,Mid|5,1917.0,4783.446157,Right|4,Mid|5 -> Right|4,0.0670220000001791,Mid,Right
1917,Right,4783.446157,12552,4783.3626695,217.86649999921792,0.190037816684031,0.0412180162966251,0.6090415120124817,0.0412180162966251,0.6090415120124817,True,4,Right|4,1918.0,4783.5802,Mid|5,Right|4 -> Mid|5,0.13404300000001967,Right,Mid
1921,Mid,4784.250415,12576,4784.2502745,88.76049999980751,0.3491515339358159,0.5886129140853882,0.3884531408548355,0.539656937122345,0.4392412006855011,True,5,Mid|5,1922.0,4784.384458,Dashboard|5,Mid|5 -> Dashboard|5,0.13404300000001967,Mid,Dashboard
1922,Dashboard,4784.384458,12580,4784.375346500001,201.7280000000028,1.1514508036334457,0.520263067313603,0.3979579380580357,0.519750714302063,0.3976887166500091,True,5,Dashboard|5,1922.0,4784.518501,Left|5,Dashboard|5 -> Left|5,0.13404299999911018,Dashboard,Left
1922,Left,4784.518501,12584,4784.375346500001,201.7280000000028,1.1514508036334457,0.5056278109550476,0.3782487511634826,0.5056278109550476,0.3782487511634826,True,5,Left|5,1923.0,4784.619033,Mid|5,Left|5 -> Mid|5,0.10053200000038487,Left,Mid
1929,Mid,4785.959462,12627,4785.9528625,217.8669999993872,0.1675391160664813,0.5359299778938293,0.4644016751221248,0.5443019270896912,0.4595376849174499,True,5,Mid|5,1930.0,4786.261059,Dashboard|5,Mid|5 -> Dashboard|5,0.30159700000058365,Mid,Dashboard
1930,Dashboard,4786.261059,12636,4786.2715935,217.8665000010369,1.0067981702802444,0.5489281937479973,0.37508929893374443,0.5480476021766663,0.3768771886825561,True,5,Dashboard|5,1930.0,4786.32808,Left|2,Dashboard|5 -> Left|2,0.06702099999984057,Dashboard,Left
1930,Left,4786.32808,12638,4786.2715935,217.8665000010369,1.0067981702802444,0.603417694568634,0.3080591261386871,0.603417694568634,0.3080591261386871,True,2,Left|2,1931.0,4786.562656,Mid|5,Left|2 -> Mid|5,0.23457599999983358,Left,Mid
1938,Mid,4788.238192,12695,4788.2243245,217.86700000029668,0.169620510204823,0.5637163264410836,0.4691461835588728,0.5647643208503723,0.4643206298351288,True,5,Mid|5,1938.0,4788.338725,Right|7,Mid|5 -> Right|7,0.10053299999981391,Mid,Right
1938,Right,4788.338725,12698,4788.2243245,217.86700000029668,0.169620510204823,0.2721062004566192,0.6987844705581665,0.2721062004566192,0.6987844705581665,True,7,Right|7,1939.0,4788.439257,Mid|5,Right|7 -> Mid|5,0.10053200000038487,Right,Mid
1941,Mid,4788.874896,12714,4788.8900285,217.86700000029668,0.0849434016889203,0.564734973013401,0.4661642275750637,0.5691774487495422,0.4646516740322113,True,5,Mid|5,1942.0,4789.210004,Left|3,Mid|5 -> Left|3,0.33510799999930896,Mid,Left
1942,Left,4789.210004,12724,4789.2168285,217.86650000012744,0.8930135216747681,0.7171138525009155,0.2469710707664489,0.7171138525009155,0.2469710707664489,True,3,Left|3,1942.0,4789.210004,Dashboard|5,Left|3 -> Dashboard|5,0.0,Left,Dashboard
1942,Dashboard,4789.210004,12724,4789.2168285,217.86650000012744,0.8930135216747681,0.571859784424305,0.4797138683497905,0.5719674229621887,0.4808539748191833,True,5,Dashboard|5,1943.0,4789.5116,Mid|5,Dashboard|5 -> Mid|5,0.3015960000002451,Dashboard,Mid
1948,Mid,4790.650966,12767,4790.636996499999,217.86700000120615,0.2616299934829276,0.5600551537105015,0.4285776657717569,0.5533069968223572,0.431265652179718,True,5,Mid|5,1948.0,4790.684476,Right|2,Mid|5 -> Right|2,0.033510000000205764,Mid,Right
