fixationid,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration
250,7867.351409,1949,7867.3395275,217.86950000023356,0.2064323059782008,0.5473716855049133,0.5308161427577337,0.5228696465492249,0.4927666485309601,True,5,251.0,7867.552475,5.0,5 -> 5.0,0.20106600000053731
251,7867.552475,1955,7867.5614315,217.868499999895,0.1881463378342877,0.5373505465686321,0.526243943721056,0.6748960614204407,0.6672697067260742,True,5,252.0,7867.787053,5.0,5 -> 5.0,0.23457799999960116
252,7867.787053,1962,7867.783335,217.86900000006423,1.085752891357579,0.5050074074949537,0.5047899442059653,0.5086112022399902,0.511168360710144,True,5,253.0,7868.02163,5.0,5 -> 5.0,0.23457700000017212
253,7868.02163,1969,7868.0052385,217.86900000006423,0.2608134376018965,0.48364623955317904,0.5241662093571254,0.493046224117279,0.5125342607498169,True,5,254.0,7868.222697,5.0,5 -> 5.0,0.20106699999996636
254,7868.222697,1975,7868.227142,217.86950000023356,0.181665202188107,0.506646417081356,0.509878471493721,0.5085479021072388,0.5134180784225464,True,5,255.0,7868.457275,5.0,5 -> 5.0,0.23457799999960116
255,7868.457275,1982,7868.449046,217.86900000006423,0.1035047558815739,0.5508799425193242,0.47039211222103666,0.5078460574150085,0.5001713037490845,True,5,256.0,7868.658341,5.0,5 -> 5.0,0.20106600000053731
256,7868.658341,1988,7868.6709495,217.868499999895,0.1080970973427083,0.5522634536027908,0.46852474100887775,0.950387954711914,0.1503433138132095,True,5,257.0,7868.892919,5.0,5 -> 5.0,0.23457799999960116
257,7868.892919,1995,7868.892852999999,217.86900000006423,0.7375563415172682,0.5130639587129865,0.47781295435769217,0.5133552551269531,0.4677391648292541,True,5,258.0,7869.127497,5.0,5 -> 5.0,0.23457800000051066
258,7869.127497,2002,7869.114756499999,217.86900000006423,0.0972851719885476,0.5245151179177421,0.44774171922888073,0.4905118942260742,0.4455295205116272,True,5,259.0,7869.328563,5.0,5 -> 5.0,0.20106599999962782
259,7869.328563,2008,7869.33666,217.86949999932403,0.4578947129075533,0.5272343039512635,0.44714699387550355,0.5749159455299377,0.4131703078746795,True,5,260.0,7869.563141,5.0,5 -> 5.0,0.23457799999960116
260,7869.563141,2015,7869.558564,217.86900000006423,0.2511954205080615,0.5111896651131767,0.4700034516198294,0.5127588510513306,0.4705747663974762,True,5,261.0,7869.764207,5.0,5 -> 5.0,0.20106600000053731
261,7869.764207,2021,7869.780467500001,217.8689999991548,0.2733021117961139,0.4887453267971675,0.42475198209285736,0.5159901976585388,0.4629614055156708,True,5,262.0,7869.998785,5.0,5 -> 5.0,0.23457799999960116
262,7869.998785,2028,7870.002371,217.86900000006423,0.1310900114437941,0.488460686057806,0.4316517412662506,0.3317740559577942,0.2419013082981109,True,5,263.0,7870.233363,5.0,5 -> 5.0,0.23457800000051066
263,7870.233363,2035,7870.2242745,217.86900000006423,0.101605441610128,0.4658702375988166,0.5487824082374573,0.5127713084220886,0.4620104730129242,True,5,264.0,7870.434429,5.0,5 -> 5.0,0.20106599999962782
264,7870.434429,2041,7870.446178,217.86950000023356,0.5587094933332236,0.4582434317895344,0.5330982719148908,0.0723080188035965,0.8678415417671204,True,5,265.0,7870.669007,5.0,5 -> 5.0,0.23457800000051066
265,7870.669007,2048,7870.668082,217.868499999895,1.0324017589739571,0.5236765486853463,0.4498970721449171,0.5210826992988586,0.4376263320446014,True,5,266.0,7870.903585,5.0,5 -> 5.0,0.23457799999960116
266,7870.903585,2055,7870.8899855,217.86900000006423,0.7964937713838561,0.5104320247968038,0.4920152972141902,0.511516273021698,0.4796813130378723,True,5,267.0,7871.104651,5.0,5 -> 5.0,0.20106599999962782
267,7871.104651,2061,7871.111889,217.86900000006423,0.2854937178776963,0.47440975718200207,0.4721271116286516,0.5101783871650696,0.489305704832077,True,5,268.0,7871.339229,5.0,5 -> 5.0,0.23457800000051066
268,7871.339229,2068,7871.3337925,217.86900000006423,0.2037972467789723,0.4678519857781274,0.44955715962818693,0.1917300075292587,0.2152499258518219,True,5,269.0,7871.540295,5.0,5 -> 5.0,0.20106599999962782
269,7871.540295,2074,7871.5556965,217.868499999895,0.1294460787221435,0.45604319870471954,0.47149553894996643,0.507652759552002,0.4811353087425232,True,5,270.0,7871.774873,5.0,5 -> 5.0,0.23457800000051066
270,7871.774873,2081,7871.7776,217.868499999895,0.6372434633181141,0.48113140889576506,0.5122308560780117,0.3567430078983307,0.6581283211708069,True,5,271.0,7872.009451,5.0,5 -> 5.0,0.23457799999960116
271,7872.009451,2088,7871.9995035,217.86900000006423,0.121572802639256,0.48018441029957365,0.49179565480777193,0.4954412579536438,0.4656055867671966,True,5,272.0,7872.210517,5.0,5 -> 5.0,0.20106600000053731
272,7872.210517,2094,7872.221407,217.86900000006423,0.1165114934889959,0.48907144740223885,0.4920376427471638,0.3969937860965729,0.5845833420753479,True,5,273.0,7872.445095,5.0,5 -> 5.0,0.23457799999960116
273,7872.445095,2101,7872.4433105,217.86950000023356,0.2154291112561592,0.48761885932513643,0.466940062386649,0.4976653158664703,0.4831160008907318,True,5,274.0,7872.679673,5.0,5 -> 5.0,0.23457799999960116
274,7872.679673,2108,7872.665214500001,217.868499999895,0.9921474895251756,0.5100036944661822,0.47825184890202116,0.501301646232605,0.4863618016242981,True,5,275.0,7872.880739,5.0,5 -> 5.0,0.20106600000053731
275,7872.880739,2114,7872.8871175,217.86950000023356,0.3294518037458199,0.5149043053388596,0.4613104462623596,0.5195030570030212,0.4600929915904999,True,5,276.0,7873.115317,5.0,5 -> 5.0,0.23457799999960116
276,7873.115317,2121,7873.1090215,217.86900000006423,0.1558752777262558,0.5130285833563123,0.47228903004101347,0.5041125416755676,0.471173495054245,True,5,277.0,7873.316383,5.0,5 -> 5.0,0.20106600000053731
277,7873.316383,2127,7873.330925,217.86900000006423,0.2020002730117875,0.5134164541959763,0.46248774230480194,0.5189386606216431,0.4618714451789856,True,5,278.0,7873.550961,5.0,5 -> 5.0,0.23457799999960116
278,7873.550961,2134,7873.5528285,217.86950000023356,0.675461574272439,0.5116772837936878,0.44760317355394363,0.514217734336853,0.4689328372478485,True,5,279.0,7873.785539,5.0,5 -> 5.0,0.23457800000051066
279,7873.785539,2141,7873.7747325,217.868499999895,0.0900820720637132,0.4976541910852705,0.5001541546412877,0.4735636115074157,0.5160857439041138,True,5,280.0,7873.986605,5.0,5 -> 5.0,0.20106599999962782
280,7873.986605,2147,7873.9966355,217.86950000023356,0.1994124360013137,0.5613070279359818,0.4375604838132858,0.5065433382987976,0.4938536286354065,True,5,281.0,7874.221183,5.0,5 -> 5.0,0.23457799999960116
281,7874.221183,2154,7874.2185395,217.86900000006423,0.1163117046738576,0.5269973107746669,0.46224543878010343,0.7183852791786194,0.2824612259864807,True,5,282.0,7874.489272,5.0,5 -> 5.0,0.26808900000014546
282,7874.489272,2162,7874.440442999999,217.86900000006423,0.1553233796601001,0.5441444963216782,0.5124590247869492,0.6508423686027527,0.613281786441803,True,5,283.0,7874.656827,5.0,5 -> 5.0,0.16755499999999302
283,7874.656827,2167,7874.662346999999,217.868499999895,0.1022499826637082,0.4760162979364395,0.48909689858555794,0.5094283819198608,0.470244824886322,True,5,284.0,7874.891405,5.0,5 -> 5.0,0.23457800000051066
284,7874.891405,2174,7874.884250499999,217.8685000008045,0.8357121837017978,0.5113379955291748,0.46889153122901917,0.5093058943748474,0.4738989770412445,True,5,285.0,7875.092471,5.0,5 -> 5.0,0.20106599999962782
285,7875.092471,2180,7875.106154,217.86900000006423,0.1068493019999522,0.47271260619163513,0.48081821699937183,0.5070735812187195,0.4355295300483703,True,5,286.0,7875.327049,5.0,5 -> 5.0,0.23457800000051066
286,7875.327049,2187,7875.3280575,217.86900000006423,0.1246163194801703,0.46854699899752933,0.4029372036457062,0.5108425617218018,0.4463157653808594,True,5,287.0,7875.561627,5.0,5 -> 5.0,0.23457799999960116
