from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,276.295499,276.42954,0.13404099999996788
Mid,Mid,276.42954,276.664113,0.2345730000000117
Mid,Mid,276.664113,276.865175,0.20106200000003582
Mid,Mid,276.865175,277.099748,0.23457299999995485
Mid,Mid,277.099748,277.401342,0.3015940000000228
Mid,Mid,277.401342,277.602404,0.20106199999997898
Mid,Mid,277.602404,277.769956,0.1675520000000006
Mid,Left,277.769956,277.769956,0.0
Left,Left,277.769956,277.769956,0.0
Left,Mid,277.769956,278.004529,0.2345730000000117
Mid,Mid,278.004529,278.339633,0.3351040000000012
Mid,Mid,278.339633,278.540695,0.20106200000003582
Mid,Mid,278.540695,278.674737,0.13404199999996536
Mid,Mid,278.674737,278.90931,0.2345730000000117
Mid,Mid,278.90931,279.143883,0.2345730000000117
Mid,Mid,279.143883,279.344945,0.20106199999997898
Mid,Mid,279.344945,279.579518,0.2345730000000117
Mid,Mid,279.579518,279.713559,0.13404099999996788
Mid,Mid,279.713559,279.948132,0.2345730000000117
Mid,Mid,279.948132,280.182705,0.2345730000000117
Mid,Mid,280.182705,280.383767,0.20106199999997898
Mid,Mid,280.383767,280.685361,0.3015940000000228
Mid,Mid,280.685361,281.053975,0.36861399999997957
Mid,Mid,281.053975,281.255038,0.2010630000000333
Mid,Mid,281.255038,281.4561,0.20106199999997898
Mid,Mid,281.4561,281.690673,0.2345730000000117
Mid,Left,281.690673,281.724183,0.03350999999997839
Left,Mid,281.724183,281.891735,0.1675520000000006
Mid,Mid,281.891735,282.126308,0.2345730000000117
Mid,Mid,282.126308,282.360881,0.2345730000000117
Mid,Mid,282.360881,282.461412,0.10053099999998949
Mid,Mid,282.461412,282.695985,0.2345730000000117
Mid,Mid,282.695985,282.930558,0.2345730000000117
Mid,Mid,282.930558,283.13162,0.20106199999997898
Mid,Mid,283.13162,283.332683,0.20106299999997646
Mid,Mid,283.332683,283.567255,0.2345720000000142
Mid,Mid,283.567255,283.701297,0.1340420000000222
Mid,Mid,283.701297,283.902359,0.20106199999997898
Mid,Mid,283.902359,284.069911,0.1675520000000006
Mid,Left,284.069911,284.237463,0.1675520000000006
Left,Mid,284.237463,284.304484,0.0670210000000111
Mid,Mid,284.304484,284.505547,0.20106299999997646
Mid,Mid,284.505547,284.740119,0.2345720000000142
Mid,Mid,284.740119,284.974692,0.2345730000000117
Mid,Mid,284.974692,285.175755,0.20106299999997646
Mid,Mid,285.175755,285.410327,0.2345720000000142
Mid,Mid,285.410327,285.6449,0.2345730000000117
Mid,Mid,285.6449,285.845963,0.20106299999997646
Mid,Mid,285.845963,286.047025,0.20106200000003582
Mid,Mid,286.047025,286.248087,0.20106199999997898
Mid,Mid,286.248087,286.48266,0.2345730000000117
Mid,Mid,286.48266,286.650212,0.1675520000000006
Mid,Mid,286.650212,286.884785,0.2345730000000117
Mid,Mid,286.884785,287.085847,0.20106199999997898
Mid,Mid,287.085847,287.32042,0.2345730000000117
Mid,Mid,287.32042,287.554993,0.2345730000000117
Mid,Mid,287.554993,287.756055,0.20106199999997898
Mid,Mid,287.756055,287.890097,0.1340420000000222
Mid,Mid,287.890097,287.990628,0.10053099999998949
Mid,Mid,287.990628,288.191691,0.20106299999997646
Mid,Mid,288.191691,288.426263,0.2345720000000142
Mid,Mid,288.426263,288.660836,0.2345730000000117
Mid,Mid,288.660836,288.861899,0.20106299999997646
Mid,Mid,288.861899,289.096471,0.2345720000000142
Mid,Mid,289.096471,289.264023,0.1675520000000006
Mid,Mid,289.264023,289.465086,0.20106299999997646
Mid,Mid,289.465086,289.699659,0.2345730000000117
Mid,Mid,289.699659,289.934231,0.2345720000000142
Mid,Left,289.934231,290.135294,0.20106299999997646
Left,Left,290.135294,290.135294,0.0
Left,Mid,290.135294,290.135294,0.0
Mid,Mid,290.135294,290.235825,0.10053099999998949
Mid,Mid,290.235825,290.470398,0.2345730000000117
Mid,Mid,290.470398,290.67146,0.20106200000003582
Mid,Left,290.67146,290.704971,0.033510999999975866
Left,Mid,290.704971,290.906033,0.20106199999997898
Mid,Mid,290.906033,291.107095,0.20106200000003582
Mid,Mid,291.107095,291.341668,0.2345730000000117
Mid,Mid,291.341668,291.576241,0.23457299999995485
Mid,Mid,291.576241,291.777303,0.20106200000003582
Mid,Mid,291.777303,292.011876,0.23457299999995485
Mid,Mid,292.011876,292.212939,0.2010630000000333
Mid,Mid,292.212939,292.481022,0.2680829999999901
Mid,Mid,292.481022,292.682084,0.20106199999997898
Mid,Mid,292.682084,292.983678,0.3015940000000228
Mid,Mid,292.983678,293.218251,0.2345730000000117
Mid,Mid,293.218251,293.419313,0.20106199999997898
Mid,Mid,293.419313,293.653886,0.2345730000000117
Mid,Mid,293.653886,293.854948,0.20106199999997898
Mid,Left,293.854948,293.955479,0.10053100000004633
Left,Mid,293.955479,294.089521,0.13404199999996536
Mid,Mid,294.089521,294.223563,0.1340420000000222
Mid,Mid,294.223563,294.458135,0.2345720000000142
Mid,Mid,294.458135,294.659198,0.20106299999997646
Mid,Mid,294.659198,294.893771,0.2345730000000117
Mid,Left,294.893771,294.960791,0.06701999999995678
Left,Mid,294.960791,295.094833,0.1340420000000222
Mid,Mid,295.094833,295.329406,0.2345730000000117
Mid,Mid,295.329406,295.496958,0.1675520000000006
Mid,Mid,295.496958,295.69802,0.20106199999997898
Mid,Mid,295.69802,295.932593,0.2345730000000117
Mid,Mid,295.932593,296.167166,0.2345730000000117
Mid,Mid,296.167166,296.368228,0.20106199999997898
Mid,Mid,296.368228,296.870884,0.5026560000000018
Mid,Mid,296.870884,296.971415,0.10053099999998949
Mid,Mid,296.971415,297.205988,0.2345730000000117
Mid,Mid,297.205988,297.407051,0.2010630000000333
Mid,Mid,297.407051,297.574603,0.1675520000000006
Mid,Left,297.574603,297.775665,0.20106199999997898
Left,Mid,297.775665,297.809175,0.03350999999997839
Mid,Mid,297.809175,298.043748,0.2345730000000117
Mid,Mid,298.043748,298.144279,0.10053099999998949
Mid,Mid,298.144279,298.412363,0.2680840000000444
Mid,Mid,298.412363,298.613425,0.20106199999997898
Mid,Mid,298.613425,298.847998,0.2345730000000117
Mid,Mid,298.847998,298.948529,0.10053099999998949
Mid,Mid,298.948529,299.183102,0.2345730000000117
Mid,Mid,299.183102,299.317143,0.13404099999996788
Mid,Mid,299.317143,299.551716,0.2345730000000117
Mid,Mid,299.551716,299.685758,0.1340420000000222
Mid,Mid,299.685758,299.920331,0.23457299999995485
Mid,Mid,299.920331,300.054372,0.13404100000002472
Mid,Mid,300.054372,300.221924,0.1675520000000006
Mid,Mid,300.221924,300.456497,0.2345730000000117
Mid,Mid,300.456497,300.657559,0.20106199999997898
Mid,Mid,300.657559,300.858622,0.2010630000000333
Mid,Mid,300.858622,301.093195,0.23457299999995485
Mid,Mid,301.093195,301.294257,0.20106200000003582
Mid,Mid,301.294257,301.52883,0.2345730000000117
Mid,Mid,301.52883,301.763403,0.23457299999995485
Mid,Mid,301.763403,301.930955,0.1675520000000006
Mid,Mid,301.930955,302.165527,0.2345720000000142
Mid,Mid,302.165527,302.601163,0.43563599999998814
Mid,Mid,302.601163,302.668183,0.06702000000001362
Mid,Mid,302.668183,302.768715,0.10053199999998697
Mid,Mid,302.768715,302.969777,0.20106200000003582
Mid,Mid,302.969777,303.170839,0.20106199999997898
Mid,Mid,303.170839,303.371902,0.20106299999997646
Mid,Mid,303.371902,303.572964,0.20106200000003582
Mid,Mid,303.572964,303.807537,0.2345730000000117
Mid,Mid,303.807537,304.008599,0.20106199999997898
Mid,Mid,304.008599,304.243172,0.2345730000000117
Mid,Left,304.243172,304.276683,0.033510999999975866
Left,Mid,304.276683,304.477745,0.20106200000003582
Mid,Mid,304.477745,304.678807,0.20106199999997898
Mid,Mid,304.678807,304.91338,0.2345730000000117
Mid,Mid,304.91338,305.147953,0.23457299999995485
Mid,Mid,305.147953,305.349015,0.20106200000003582
Mid,Mid,305.349015,305.583588,0.2345730000000117
Mid,Mid,305.583588,305.784651,0.20106299999997646
Mid,Mid,305.784651,305.885182,0.10053099999998949
Mid,Left,305.885182,306.086244,0.20106200000003582
Left,Mid,306.086244,306.086244,0.0
Mid,Mid,306.086244,306.287307,0.20106299999997646
Mid,Mid,306.287307,306.521879,0.2345720000000142
Mid,Mid,306.521879,306.756452,0.2345730000000117
Mid,Mid,306.756452,306.890494,0.13404199999996536
Mid,Mid,306.890494,307.125067,0.2345730000000117
Mid,Mid,307.125067,307.39315,0.2680829999999901
Mid,Mid,307.39315,307.527191,0.13404100000002472
Mid,Left,307.527191,307.594212,0.0670210000000111
Left,Mid,307.594212,307.761764,0.1675520000000006
Mid,Mid,307.761764,307.996337,0.23457299999995485
Mid,Left,307.996337,307.996337,0.0
Left,Mid,307.996337,308.130379,0.1340420000000222
Mid,Mid,308.130379,308.364951,0.2345720000000142
Mid,Mid,308.364951,308.566014,0.20106299999997646
Mid,Mid,308.566014,308.800587,0.2345730000000117
Mid,Mid,308.800587,309.035159,0.2345720000000142
Mid,Mid,309.035159,309.236222,0.20106299999997646
Mid,Mid,309.236222,309.370263,0.13404100000002472
Mid,Mid,309.370263,309.571326,0.20106299999997646
Mid,Mid,309.571326,309.805899,0.2345730000000117
Mid,Mid,309.805899,309.90643,0.10053099999998949
Mid,Left,309.90643,309.973451,0.0670210000000111
Left,Mid,309.973451,310.006961,0.03350999999997839
Mid,Mid,310.006961,310.208023,0.20106200000003582
Mid,Mid,310.208023,310.442596,0.23457299999995485
Mid,Mid,310.442596,310.677169,0.2345730000000117
Mid,Left,310.677169,310.7777,0.10053099999998949
Left,Mid,310.7777,310.878231,0.10053100000004633
Mid,Mid,310.878231,311.112804,0.23457299999995485
Mid,Left,311.112804,311.246846,0.1340420000000222
Left,Mid,311.246846,311.313867,0.0670210000000111
Mid,Mid,311.313867,311.380887,0.06701999999995678
Mid,Mid,311.380887,311.61546,0.2345730000000117
Mid,Mid,311.61546,311.850033,0.2345730000000117
Mid,Mid,311.850033,312.051095,0.20106199999997898
Mid,Mid,312.051095,312.185137,0.1340420000000222
Mid,Mid,312.185137,312.352689,0.1675520000000006
Mid,Mid,312.352689,312.486731,0.1340420000000222
Mid,Mid,312.486731,312.721303,0.23457199999995737
Mid,Mid,312.721303,312.855345,0.1340420000000222
Mid,Mid,312.855345,313.123428,0.2680829999999901
Mid,Mid,313.123428,313.223959,0.10053099999998949
Mid,Mid,313.223959,313.425022,0.2010630000000333
Mid,Mid,313.425022,313.860657,0.43563499999999067
Mid,Mid,313.860657,314.061719,0.20106199999997898
Mid,Left,314.061719,314.296292,0.2345730000000117
Left,Mid,314.296292,314.296292,0.0
Mid,Left,314.296292,314.296292,0.0
Left,Mid,314.296292,314.463844,0.1675520000000006
Mid,Mid,314.463844,314.698417,0.2345730000000117
Mid,Mid,314.698417,314.765438,0.0670210000000111
Mid,Mid,314.765438,315.000011,0.23457299999995485
Mid,Mid,315.000011,315.134052,0.13404100000002472
Mid,Mid,315.134052,315.301604,0.1675520000000006
Mid,Mid,315.301604,315.502667,0.20106299999997646
Mid,Left,315.502667,315.636708,0.13404100000002472
Left,Mid,315.636708,315.77075,0.1340420000000222
Mid,Mid,315.77075,316.005323,0.23457299999995485
Mid,Mid,316.005323,316.239895,0.2345720000000142
Mid,Mid,316.239895,316.306916,0.0670210000000111
Mid,Mid,316.306916,316.574999,0.2680829999999901
Mid,Mid,316.574999,316.776062,0.2010630000000333
Mid,Mid,316.776062,316.977124,0.20106199999997898
Mid,Mid,316.977124,317.211697,0.2345730000000117
