from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,7097.199428,7097.56805,0.36862199999995937
Mid,Mid,7097.56805,7097.668583,0.10053299999981391
Mid,Mid,7097.668583,7097.86965,0.20106699999996636
Mid,Mid,7097.86965,7098.104227,0.23457700000017212
Mid,Right,7098.104227,7098.238272,0.13404499999978725
Right,Mid,7098.238272,7098.338805,0.1005330000007234
Mid,Right,7098.338805,7098.338805,0.0
Right,Mid,7098.338805,7098.539872,0.20106699999996636
Mid,Right,7098.539872,7098.740938,0.20106599999962782
Right,Mid,7098.740938,7098.774449,0.033510999999634805
Mid,Mid,7098.774449,7098.975516,0.20106700000087585
Mid,Right,7098.975516,7098.975516,0.0
Right,Right,7098.975516,7098.975516,0.0
Right,Mid,7098.975516,7099.210094,0.23457799999960116
Mid,Right,7099.210094,7099.210094,0.0
Right,Mid,7099.210094,7099.478182,0.2680879999998069
Mid,Right,7099.478182,7099.511693,0.0335110000005443
Right,Mid,7099.511693,7099.679249,0.16755599999942206
Mid,Mid,7099.679249,7099.980849,0.30159999999978027
Mid,Right,7099.980849,7100.01436,0.0335110000005443
Right,Mid,7100.01436,7100.081382,0.0670220000001791
Mid,Right,7100.081382,7100.114893,0.033510999999634805
Right,Mid,7100.114893,7100.31596,0.20106699999996636
Mid,Mid,7100.31596,7100.550537,0.23457700000017212
Mid,Right,7100.550537,7100.718093,0.16755600000033155
Right,Mid,7100.718093,7100.751604,0.033510999999634805
Mid,Mid,7100.751604,7100.986182,0.23457799999960116
Mid,Right,7100.986182,7101.153737,0.16755499999999302
Right,Mid,7101.153737,7101.220759,0.0670220000001791
Mid,Right,7101.220759,7101.25427,0.0335110000005443
Right,Mid,7101.25427,7101.421826,0.16755599999942206
Mid,Right,7101.421826,7101.55587,0.1340440000003582
Right,Mid,7101.55587,7101.656404,0.10053400000015245
Mid,Right,7101.656404,7101.790448,0.13404399999944872
Right,Mid,7101.790448,7101.85747,0.0670220000001791
Mid,Mid,7101.85747,7102.125559,0.26808900000014546
Mid,Mid,7102.125559,7102.326625,0.20106599999962782
Mid,Right,7102.326625,7102.527692,0.20106699999996636
Right,Mid,7102.527692,7102.527692,0.0
